RaceId,RaceName,CourseId,CourseName,Off,RaceType,Class,Pattern,RatingBand,AgeBand,SexRestriction,Distance,DistanceInFurlongs,DistanceInMeters,DistanceInYards,Going,Surface,HorseId,HorseName,JockeyId,JockeyName,TrainerId,TrainerName,Age,HeadGear,RaceCardNumber,StallNumber,Weight,WeightInPounds,FractionalOdds,DecimalOdds,OfficialRating,RacingPostRating,TopSpeedRating,ResultStatus,FinishingPosition,BeatenDistance,OverallBeatenDistance,RaceTime,RaceTimeInSeconds
817914,Club Godolphin Cesarewitch Handicap (Heritage Handicap),38,Newmarket,10/08/2022 15:40:00,Other,Class 2,,,3yo+,None,2m2f,18,3619,3960,Good,Turf,2264872,Mukha Magic,96409,Faye McManoman,6964,Gay Kelleway,6,tb,23,15,7-13,125,80/1,81,80,75,28,CompletedRace,17,0.1,17,00:03:56.2700000,236.27
817914,Club Godolphin Cesarewitch Handicap (Heritage Handicap),38,Newmarket,10/08/2022 15:40:00,Other,Class 2,,,3yo+,None,2m2f,18,3619,3960,Good,Turf,875379,Author's Dream,87349,Andrea Atzeni,17966,William Knight,9,v,20,3,8-8,136,50/1,51,87,75,27,CompletedRace,18,6.5,23.5,00:03:57.5700000,237.57
817914,Club Godolphin Cesarewitch Handicap (Heritage Handicap),38,Newmarket,10/08/2022 15:40:00,Other,Class 2,,,3yo+,None,2m2f,18,3619,3960,Good,Turf,3488564,Moliwood,90868,Connor Beasley,39413,Dylan Cunha,4,p1,18,20,8-9,137,80/1,81,88,66,17,CompletedRace,19,9.5,33,00:03:59.4700000,239.47
817914,Club Godolphin Cesarewitch Handicap (Heritage Handicap),38,Newmarket,10/08/2022 15:40:00,Other,Class 2,,,3yo+,None,2m2f,18,3619,3960,Good,Turf,2394522,Prince Imperial,14234,Jim Crowley,31188,Richard Hughes,5,b,9,14,9-1,145,20/1,21,94,64,14,CompletedRace,20,8,41,00:04:01.0700000,241.07
817914,Club Godolphin Cesarewitch Handicap (Heritage Handicap),38,Newmarket,10/08/2022 15:40:00,Other,Class 2,,,3yo+,None,2m2f,18,3619,3960,Good,Turf,2863125,Favorite Moon,88697,Shane B Kelly,14621,William Durkan,5,tp,2,18,9-7,151,40/1,41,100,43,,CompletedRace,21,27,68,00:04:06.4700000,246.47
820692,Watch Racing Online Free With Coral Stayers Handicap,107,York,10/08/2022 16:25:00,Other,Class 3,,0-90,4yo+,None,2m½f,16.5,3317,3630,Good To Soft,Turf,2952032,Praiano,88798,Ray Dawson,24890,Roger Varian,4,p1,6,5,9-3,147,10/1,11,84,97,82,CompletedRace,1,0,0,00:03:37.7600000,217.76
820692,Watch Racing Online Free With Coral Stayers Handicap,107,York,10/08/2022 16:25:00,Other,Class 3,,0-90,4yo+,None,2m½f,16.5,3317,3630,Good To Soft,Turf,3877100,Atacama Desert,78223,David Allan,28570,Kevin Frost,4,tp,4,2,9-3,147,9/4F,3.25,84,90,75,CompletedRace,2,6,6,00:03:39.0933333,219.0933333
820692,Watch Racing Online Free With Coral Stayers Handicap,107,York,10/08/2022 16:25:00,Other,Class 3,,0-90,4yo+,None,2m½f,16.5,3317,3630,Good To Soft,Turf,3481885,Carrigillihy,82122,Duran Fentiman,10152,Tim Easterby,4,,10,1,8-4,132,16/1,17,71,75,60,CompletedRace,3,1.25,7.25,00:03:39.3711111,219.3711111
820692,Watch Racing Online Free With Coral Stayers Handicap,107,York,10/08/2022 16:25:00,Other,Class 3,,0-90,4yo+,None,2m½f,16.5,3317,3630,Good To Soft,Turf,2757689,It's Good To Laugh,14332,David Nolan,15552,Jennie Candlish,5,,2,4,9-8,152,4/1,5,89,92,76,CompletedRace,4,1.5,8.75,00:03:39.7044444,219.7044444
820692,Watch Racing Online Free With Coral Stayers Handicap,107,York,10/08/2022 16:25:00,Other,Class 3,,0-90,4yo+,None,2m½f,16.5,3317,3630,Good To Soft,Turf,2924515,Whitehaven,90243,Jason Hart,10704,Hughie Morrison,5,,7,9,9-2,146,8/1,9,83,83,68,CompletedRace,5,2,10.75,00:03:40.1488888,220.1488888
820692,Watch Racing Online Free With Coral Stayers Handicap,107,York,10/08/2022 16:25:00,Other,Class 3,,0-90,4yo+,None,2m½f,16.5,3317,3630,Good To Soft,Turf,1748700,Ghadbbaan,85782,Joanna Mason,28876,Mark Walford,6,tp,11,12,8-4,132,12/1,13,71,70,55,CompletedRace,6,0.75,11.5,00:03:40.3155555,220.3155555
820692,Watch Racing Online Free With Coral Stayers Handicap,107,York,10/08/2022 16:25:00,Other,Class 3,,0-90,4yo+,None,2m½f,16.5,3317,3630,Good To Soft,Turf,2163734,Arctic Fox,76872,P J McDonald,9693,Martin Todhunter,6,,9,8,8-11,139,14/1,15,78,73,57,CompletedRace,7,3.75,15.25,00:03:41.1488888,221.1488888
820692,Watch Racing Online Free With Coral Stayers Handicap,107,York,10/08/2022 16:25:00,Other,Class 3,,0-90,4yo+,None,2m½f,16.5,3317,3630,Good To Soft,Turf,865031,Sir Chauvelin,79371,Paul Mulrennan,7795,Jim Goldie,10,,1,3,9-9,153,25/1,26,90,82,66,CompletedRace,8,2.5,17.75,00:03:41.7044444,221.7044444
820692,Watch Racing Online Free With Coral Stayers Handicap,107,York,10/08/2022 16:25:00,Other,Class 3,,0-90,4yo+,None,2m½f,16.5,3317,3630,Good To Soft,Turf,2702900,Giovanni Change,92732,Cam Hardie,28876,Mark Walford,7,,12,6,8-4,132,66/1,67,71,56,39,CompletedRace,9,6,23.75,00:03:43.0377777,223.0377777
820692,Watch Racing Online Free With Coral Stayers Handicap,107,York,10/08/2022 16:25:00,Other,Class 3,,0-90,4yo+,None,2m½f,16.5,3317,3630,Good To Soft,Turf,2241076,Monsieur Lambrays,93884,Oisin Orr,8010,Richard Fahey,6,v,8,7,9-1,145,18/1,19,82,66,49,CompletedRace,10,0.75,24.5,00:03:43.2044444,223.2044444
820692,Watch Racing Online Free With Coral Stayers Handicap,107,York,10/08/2022 16:25:00,Other,Class 3,,0-90,4yo+,None,2m½f,16.5,3317,3630,Good To Soft,Turf,2996572,Duke Of Verona,93947,Tom Marquand,88,William Jarvis,4,,5,11,9-3,147,6/1,7,84,64,47,CompletedRace,11,3.25,27.75,00:03:43.9266666,223.9266666
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,3550618,Azure Blue,95388,David Egan,5079,Michael Dods,3,,10,10,9-2,146,9/2J,5.5,94,103,87,CompletedRace,1,0,0,00:01:10.3900000,70.39
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,4011143,Makarova,92774,Rob Hornby,23926,Ed Walker,3,t1,13,2,9-2,146,66/1,67,86,98,81,CompletedRace,2,1.5,1.5,00:01:10.6900000,70.69
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,3864926,Pink Crystal,98519,Cieren Fallon,3415,William Haggas,3,,15,7,9-2,146,7/1,8,96,97,79,CompletedRace,3,0.5,2,00:01:10.7900000,70.79
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,2144859,Gale Force Maya,90868,Connor Beasley,5079,Michael Dods,6,p,1,9,9-6,150,9/2J,5.5,107,99,81,CompletedRace,4,0.2,2.25,00:01:10.8400000,70.84
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,3092699,Cuban Breeze,14629,Pat Cosgrave,3846,David Evans,4,v,3,4,9-3,147,80/1,81,88,95,77,CompletedRace,5,0.3,2.5,00:01:10.8900000,70.89
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,3217845,Tenaya Canyon,79202,Ryan Moore,23926,Ed Walker,4,,8,15,9-3,147,16/1,17,95,93,74,CompletedRace,6,0.75,3.25,00:01:11.0400000,71.04
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,3646554,Another Romance,85793,William Buick,37478,Simon & Ed Crisford,3,t,9,8,9-2,146,8/1,9,99,90,71,CompletedRace,7,0.75,4,00:01:11.1900000,71.19
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,1956521,Chil Chil,86013,David Probert,15605,Andrew Balding,6,t,2,6,9-3,147,5/1,6,103,89,70,CompletedRace,8,0.3,4.25,00:01:11.2400000,71.24
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,3205775,Primo Bacio,83554,Richard Kingscote,23926,Ed Walker,4,,7,11,9-3,147,6/1,7,103,81,60,CompletedRace,9,2.5,6.75,00:01:11.7400000,71.74
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,3142187,Kingmania,101188,Kaiya Fraser,99,Chris Wall,4,,4,5,9-3,147,150/1,151,80,80,58,CompletedRace,10,0.5,7.25,00:01:11.8400000,71.84
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,3059127,Kitty Marion,84857,Luke Morris,19840,G Arizkorreta Elosegui,6,,5,12,9-3,147,50/1,51,99,76,54,CompletedRace,11,1,8.25,00:01:12.0400000,72.04
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,3767122,Nizaaka,83607,Adam Kirby,17851,Jane Chapple-Hyam,4,,6,14,9-3,147,9/1,10,98,72,49,CompletedRace,12,1.25,9.5,00:01:12.2900000,72.29
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,3625167,Golden Spice,78935,Tom Queally,9796,George Margarson,3,,11,3,9-2,146,80/1,81,87,72,48,CompletedRace,13,0.2,9.75,00:01:12.3400000,72.34
820679,Blue Point British EBF Boadicea Stakes (Listed Race) (Fillies & Mares),38,Newmarket,10/08/2022 16:50:00,Other,Class 1,Listed,,3yo+,Fillies,6f,6,1206,1320,Good,Turf,3695510,Manaafith,14234,Jim Crowley,24890,Roger Varian,3,,14,13,9-2,146,15/2,8.5,91,67,42,CompletedRace,14,1.5,11.25,00:01:12.6400000,72.64
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,3132398,Titian,78238,Dougie Costello,12225,Julie Camacho,4,,14,2,9-4,148,33/1,34,83,91,75,CompletedRace,1,0,0,00:02:14.3100000,134.31
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,1748694,Faylaq,94225,Callum Rodriguez,38714,Ewan Whillans,6,,8,9,9-6,150,12/1,13,85,93,76,CompletedRace,2,0.2,0.2,00:02:14.3544444,134.3544444
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,2783583,Jean Baptiste,87290,Sam James,32385,Roger Fell,5,p,11,4,9-6,150,33/1,34,85,92,75,CompletedRace,3,0.5,0.75,00:02:14.4766666,134.4766666
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,4272314,Eeetee,100377,Mark Winn,22839,David O'Meara,4,,15,15,8-12,140,12/1,13,82,87,70,CompletedRace,4,1,1.75,00:02:14.6988888,134.6988888
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,2537439,Fishable,78223,David Allan,10152,Tim Easterby,5,tp,7,5,9-7,151,10/1,11,86,89,72,CompletedRace,5,1,2.75,00:02:14.9211111,134.9211111
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,2707530,Vulcan,92806,Hector Crouch,13917,Ralph Beckett,5,,4,10,9-10,154,9/1,10,89,92,74,CompletedRace,6,0.2,3,00:02:14.9766666,134.9766666
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,3149642,Yorkshire Lady,85782,Joanna Mason,38543,Michael & David Easterby,4,,3,17,9-10,154,8/1,9,89,90,72,CompletedRace,7,0.75,3.75,00:02:15.1433333,135.1433333
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,2870506,Chichester,82231,Daniel Tudhope,24548,Keith Dalgleish,5,,1,14,10-0,160,22/1,23,93,93,75,CompletedRace,8,0.5,4.25,00:02:15.2544444,135.2544444
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,3254687,Mustazeed,92620,Dylan Hogan,99,Chris Wall,4,,18,7,8-12,140,7/1,8,77,77,58,CompletedRace,9,0.2,4.25,00:02:15.2544444,135.2544444
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,3217623,Myristica,96177,Sean Kirrane,10152,Tim Easterby,4,p,5,18,9-6,150,50/1,51,88,83,64,CompletedRace,10,2.5,6.75,00:02:15.8100000,135.81
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,4406076,Lattam,93947,Tom Marquand,3415,William Haggas,3,,10,1,9-6,150,13/2,7.5,89,83,64,CompletedRace,11,0.3,7.25,00:02:15.9211111,135.9211111
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,3526594,No Nay Nicki,93884,Oisin Orr,8010,Richard Fahey,3,,16,11,9-2,146,10/1,11,85,76,56,CompletedRace,12,1.75,9,00:02:16.3100000,136.31
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,3188349,Ziggy,91857,Daniel Muscutt,38304,Harry Eustace,4,,2,3,9-13,157,4/1F,5,92,82,62,CompletedRace,13,0.3,9.25,00:02:16.3655555,136.3655555
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,1471893,Jewel Maker,82122,Duran Fentiman,10152,Tim Easterby,7,,19,6,8-11,139,80/1,81,76,63,42,CompletedRace,14,1.75,11,00:02:16.7544444,136.7544444
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,3521640,Geremia,79371,Paul Mulrennan,7795,Jim Goldie,4,,9,19,9-6,150,11/1,12,85,64,43,CompletedRace,15,3.75,14.75,00:02:17.5877777,137.5877777
820693,Coral Gets You Closer To The Action Finale Handicap,107,York,10/08/2022 17:00:00,Other,Class 3,,0-95,3yo+,None,1m2½f,10.5,2111,2310,Good To Soft,Turf,4290156,Diamond Ranger,91867,Kevin Stott,36211,George Boughey,3,,13,12,9-6,150,25/1,26,89,61,40,CompletedRace,16,3.5,18.25,00:02:18.3655555,138.3655555
820676,Masar Darley Stakes (Group 3),38,Newmarket,10/08/2022 17:20:00,Other,Class 1,(Group 3),,3yo+,None,1m1f,9,1809,1980,Good,Turf,3609044,Alflaila,14234,Jim Crowley,31779,Owen Burrows,3,,9,8,9-4,148,5/2F,3.5,109,121,98,CompletedRace,1,0,0,00:01:48.1600000,108.16
820676,Masar Darley Stakes (Group 3),38,Newmarket,10/08/2022 17:20:00,Other,Class 1,(Group 3),,3yo+,None,1m1f,9,1809,1980,Good,Turf,4249841,Ottoman Fleet,6901,James Doyle,28338,Charlie Appleby,3,,10,5,9-1,145,9/2,5.5,105,115,91,CompletedRace,2,1.25,1.25,00:01:48.4100000,108.41
820676,Masar Darley Stakes (Group 3),38,Newmarket,10/08/2022 17:20:00,Other,Class 1,(Group 3),,3yo+,None,1m1f,9,1809,1980,Good,Turf,3302816,Royal Fleet,85793,William Buick,28338,Charlie Appleby,4,h,8,9,9-5,149,3/1,4,110,104,77,CompletedRace,3,4.5,5.75,00:01:49.3100000,109.31
820676,Masar Darley Stakes (Group 3),38,Newmarket,10/08/2022 17:20:00,Other,Class 1,(Group 3),,3yo+,None,1m1f,9,1809,1980,Good,Turf,3118122,Cadillac,84416,Jack Mitchell,36211,George Boughey,4,,2,10,9-5,149,12/1,13,109,104,76,CompletedRace,4,0.2,6,00:01:49.3600000,109.36
820676,Masar Darley Stakes (Group 3),38,Newmarket,10/08/2022 17:20:00,Other,Class 1,(Group 3),,3yo+,None,1m1f,9,1809,1980,Good,Turf,1624722,Regal Reality,79202,Ryan Moore,619,Sir Michael Stoute,7,,1,4,9-8,152,9/1,10,109,105,76,CompletedRace,5,1,7,00:01:49.5600000,109.56
820676,Masar Darley Stakes (Group 3),38,Newmarket,10/08/2022 17:20:00,Other,Class 1,(Group 3),,3yo+,None,1m1f,9,1809,1980,Good,Turf,1953161,Marie's Diamond,90868,Connor Beasley,32385,Roger Fell,6,,6,1,9-5,149,25/1,26,102,100,71,CompletedRace,6,0.75,7.75,00:01:49.7100000,109.71
820676,Masar Darley Stakes (Group 3),38,Newmarket,10/08/2022 17:20:00,Other,Class 1,(Group 3),,3yo+,None,1m1f,9,1809,1980,Good,Turf,1679090,Intellogent,83607,Adam Kirby,17851,Jane Chapple-Hyam,7,,5,3,9-5,149,22/1,23,108,98,69,CompletedRace,7,0.75,8.5,00:01:49.8600000,109.86
820676,Masar Darley Stakes (Group 3),38,Newmarket,10/08/2022 17:20:00,Other,Class 1,(Group 3),,3yo+,None,1m1f,9,1809,1980,Good,Turf,2805042,Finest Sound,95388,David Egan,37478,Simon & Ed Crisford,5,tp,4,7,9-5,149,14/1,15,112,98,68,CompletedRace,8,0.2,8.75,00:01:49.9100000,109.91
820676,Masar Darley Stakes (Group 3),38,Newmarket,10/08/2022 17:20:00,Other,Class 1,(Group 3),,3yo+,None,1m1f,9,1809,1980,Good,Turf,2760619,Dubai Mirage,87349,Andrea Atzeni,9546,Saeed bin Suroor,5,p,3,6,9-5,149,10/1,11,107,84,48,CompletedRace,9,6.5,15.25,00:01:51.2100000,111.21
820562,3A's Carmarthen Conditional Jockeys' Mares' Handicap Chase (Hereford Mares' Handicap Chase Qual),1212,Ffos Las,10/09/2022 13:25:00,SteepleChase,Class 4,,0-110,4yo+,None,2m5f,21,4222,4620,Good,Turf,4091098,Ho Que Oui,97769,Philip Armson,27500,Alexandra Dunn,5,,4,,10-8,168,3/1,4,90,99,,CompletedRace,1,0,0,00:05:24.5200000,324.52
820562,3A's Carmarthen Conditional Jockeys' Mares' Handicap Chase (Hereford Mares' Handicap Chase Qual),1212,Ffos Las,10/09/2022 13:25:00,SteepleChase,Class 4,,0-110,4yo+,None,2m5f,21,4222,4620,Good,Turf,2942455,Dancing Dani,88667,Conor Ring,158,Nikki Evans,7,t1,5,,10-2,162,13/2,7.5,84,86,,CompletedRace,2,3,3,00:05:25.1200000,325.12
820562,3A's Carmarthen Conditional Jockeys' Mares' Handicap Chase (Hereford Mares' Handicap Chase Qual),1212,Ffos Las,10/09/2022 13:25:00,SteepleChase,Class 4,,0-110,4yo+,None,2m5f,21,4222,4620,Good,Turf,2334501,Astra Via,95107,Isabel Williams,13451,Evan Williams,7,t,3,,10-13,173,11/4F,3.75,98,96,,CompletedRace,3,3.5,6.5,00:05:25.8200000,325.82
820562,3A's Carmarthen Conditional Jockeys' Mares' Handicap Chase (Hereford Mares' Handicap Chase Qual),1212,Ffos Las,10/09/2022 13:25:00,SteepleChase,Class 4,,0-110,4yo+,None,2m5f,21,4222,4620,Good,Turf,2020417,Kind Witness,100558,Ellis Collier,29426,Ben Lund,9,t,6,,9-11,155,11/1,12,84,80,,CompletedRace,4,0.75,7.25,00:05:25.9700000,325.97
820562,3A's Carmarthen Conditional Jockeys' Mares' Handicap Chase (Hereford Mares' Handicap Chase Qual),1212,Ffos Las,10/09/2022 13:25:00,SteepleChase,Class 4,,0-110,4yo+,None,2m5f,21,4222,4620,Good,Turf,2879981,Howdilyoudo,96895,Kevin Brogan,20814,Jamie Snowden,7,tp,2,,11-2,178,3/1,4,98,96,,CompletedRace,5,0.3,7.5,00:05:26.0200000,326.02
820562,3A's Carmarthen Conditional Jockeys' Mares' Handicap Chase (Hereford Mares' Handicap Chase Qual),1212,Ffos Las,10/09/2022 13:25:00,SteepleChase,Class 4,,0-110,4yo+,None,2m5f,21,4222,4620,Good,Turf,1220222,Runasimi River,99201,Thomas Doggrell,2864,Peter Bowen,9,,1,,11-13,189,6/1,7,112,102,,CompletedRace,6,12,19.5,00:05:28.4200000,328.42
820563,"Sytner BMW Swansea Junior ""National Hunt"" Hurdle (GBB Race)",1212,Ffos Las,10/09/2022 14:00:00,Hurdle,Class 4,,,3yo,None,2m,16,3217,3520,Good,Turf,4622313,Tintintin,76635,Paddy Brennan,13986,Fergal O'Brien,3,,4,,11-0,176,9/4,3.25,,92,,CompletedRace,1,0,0,00:03:53.1200000,233.12
820563,"Sytner BMW Swansea Junior ""National Hunt"" Hurdle (GBB Race)",1212,Ffos Las,10/09/2022 14:00:00,Hurdle,Class 4,,,3yo,None,2m,16,3217,3520,Good,Turf,4622316,Zoeman,91759,Jonathan Burke,8036,Tom George,3,,5,,11-0,176,2/1F,3,,88,,CompletedRace,2,2.25,2.25,00:03:53.5700000,233.57
820563,"Sytner BMW Swansea Junior ""National Hunt"" Hurdle (GBB Race)",1212,Ffos Las,10/09/2022 14:00:00,Hurdle,Class 4,,,3yo,None,2m,16,3217,3520,Good,Turf,4622317,Junior Des Bordes,99646,Ben Bromley,306,Nigel Twiston-Davies,3,,2,,10-7,167,13/2,7.5,,85,,CompletedRace,3,1.75,4,00:03:53.9200000,233.92
820563,"Sytner BMW Swansea Junior ""National Hunt"" Hurdle (GBB Race)",1212,Ffos Las,10/09/2022 14:00:00,Hurdle,Class 4,,,3yo,None,2m,16,3217,3520,Good,Turf,4622318,Karavomylos,96830,James Bowen,2864,Peter Bowen,3,,3,,11-0,176,8/1,9,,76,,CompletedRace,4,8,12,00:03:55.5200000,235.52
820563,"Sytner BMW Swansea Junior ""National Hunt"" Hurdle (GBB Race)",1212,Ffos Las,10/09/2022 14:00:00,Hurdle,Class 4,,,3yo,None,2m,16,3217,3520,Good,Turf,4622315,Despereaux,100557,Mr Peter Summers,24982,Mrs Jane Williams,3,,1,,10-7,167,7/2,4.5,,88,,RanOut,0,0,0,00:03:53.1200000,233.12
820561,dragonbet.co.uk Norton's Coin Trophy Novices' Limited Handicap Chase (GBB Race),1212,Ffos Las,10/09/2022 14:35:00,SteepleChase,Class 3,,0-135,4yo+,None,2m,16,3217,3520,Good,Turf,2653199,Straw Fan Jack,94129,Sean Houlihan,26474,Sheila Lewis,7,,3,,11-6,182,3/1,4,128,138,96,CompletedRace,1,0,0,00:03:46.7400000,226.74
820561,dragonbet.co.uk Norton's Coin Trophy Novices' Limited Handicap Chase (GBB Race),1212,Ffos Las,10/09/2022 14:35:00,SteepleChase,Class 3,,0-135,4yo+,None,2m,16,3217,3520,Good,Turf,3471372,Black Poppy,90406,Brendan Powell,31039,Kerry Lee,6,,6,,10-13,173,15/8F,2.875,121,119,80,CompletedRace,2,7.5,7.5,00:03:48.2400000,228.24
820561,dragonbet.co.uk Norton's Coin Trophy Novices' Limited Handicap Chase (GBB Race),1212,Ffos Las,10/09/2022 14:35:00,SteepleChase,Class 3,,0-135,4yo+,None,2m,16,3217,3520,Good,Turf,3254691,Wicked West,83292,Lee Edwards,17063,Dr Richard Newland,6,,4,,11-5,181,12/1,13,127,120,81,CompletedRace,3,4.75,12.25,00:03:49.1900000,229.19
820561,dragonbet.co.uk Norton's Coin Trophy Novices' Limited Handicap Chase (GBB Race),1212,Ffos Las,10/09/2022 14:35:00,SteepleChase,Class 3,,0-135,4yo+,None,2m,16,3217,3520,Good,Turf,3312225,Super Six,88023,Sam Twiston-Davies,306,Nigel Twiston-Davies,5,t,5,,11-2,178,5/2,3.5,124,113,73,CompletedRace,4,3.75,16,00:03:49.9400000,229.94
820561,dragonbet.co.uk Norton's Coin Trophy Novices' Limited Handicap Chase (GBB Race),1212,Ffos Las,10/09/2022 14:35:00,SteepleChase,Class 3,,0-135,4yo+,None,2m,16,3217,3520,Good,Turf,3300576,Honneur D'Ajonc,92564,Ciaran Gethings,24982,Mrs Jane Williams,5,,2,,11-7,183,7/1,8,129,101,60,CompletedRace,5,15,31,00:03:52.9400000,232.94
820560,DragonBet Welsh Champion Hurdle (A Limited Handicap) (GBB Race),1212,Ffos Las,10/09/2022 15:10:00,Hurdle,Class 2,,,3yo+,None,2m,16,3217,3520,Good,Turf,2204203,Effernock Fizz,100365,Sam Ewing,39540,Cian Michael Collins,7,tp,6,,10-6,166,9/2,5.5,133,133,72,CompletedRace,1,0,0,00:03:34.4300000,214.43
820560,DragonBet Welsh Champion Hurdle (A Limited Handicap) (GBB Race),1212,Ffos Las,10/09/2022 15:10:00,Hurdle,Class 2,,,3yo+,None,2m,16,3217,3520,Good,Turf,1915326,Milkwood,88023,Sam Twiston-Davies,20451,Neil Mulholland,8,,2,,11-7,183,3/1,4,148,146,85,CompletedRace,2,2,2,00:03:34.8300000,214.83
820560,DragonBet Welsh Champion Hurdle (A Limited Handicap) (GBB Race),1212,Ffos Las,10/09/2022 15:10:00,Hurdle,Class 2,,,3yo+,None,2m,16,3217,3520,Good,Turf,2615870,Severance,88884,Kielan Woods,28480,Ben Pauling,6,,5,,10-8,168,2/1F,3,135,133,71,CompletedRace,3,0.3,2.25,00:03:34.8800000,214.88
